file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_0657.jpg,fear,1.062,0.0,35.2891,0.5947,34.6104,0.005,28.4388,fear,11.0817,0.0005,11.4386,4.1432,65.9818,1.9156,5.4385,sad
fear\fear_0659.jpg,fear,4.0925,0.0,32.3665,0.0102,55.9066,0.9907,6.6335,sad,2.9799,0.0001,10.5416,0.0189,79.014,6.2225,1.223,sad
fear\fear_0670.jpg,fear,2.2388,0.0011,23.1197,0.0316,29.6025,0.0011,45.0053,neutral,1.1066,0.0,0.8156,0.0038,12.4606,0.002,85.6113,neutral
fear\fear_0693.jpg,fear,0.0013,0.0,99.7241,0.0,0.2743,0.0001,0.0001,fear,0.0,0.0,0.0069,63.6157,0.0991,0.0013,36.2771,happy
fear\fear_0700.jpg,fear,0.728,0.0,11.4545,61.1421,0.1273,0.5858,25.9623,happy,2.3175,0.0542,69.7405,16.2209,2.133,7.2956,2.2383,fear
fear\fear_0702.jpg,fear,0.0104,0.0,4.9893,0.0005,0.0251,94.9736,0.0011,surprise,0.0,0.0,0.1017,0.0,0.0,99.8983,0.0,surprise
fear\fear_0708.jpg,fear,0.1051,0.0,6.2766,0.0049,0.2522,93.3598,0.0013,surprise,0.0153,0.0,67.3135,4.0281,0.0509,28.59,0.0023,fear
fear\fear_0728.jpg,fear,1.2833,0.001,89.1451,0.0205,0.0229,9.4781,0.0492,fear,8.4387,0.0,25.0395,2.5476,42.1964,0.0128,21.7649,sad
fear\fear_0741.jpg,fear,4.1494,0.0159,51.0244,11.4205,14.4513,18.7584,0.18,fear,87.8634,0.0002,2.9679,0.0006,7.7914,0.2285,1.148,angry
fear\fear_0748.jpg,fear,0.001,0.0,0.7236,95.9247,0.0621,0.626,2.6627,happy,0.0131,0.0,38.1145,28.5476,13.2787,0.7569,19.2891,fear
fear\fear_0765.jpg,fear,0.229,0.0006,1.1835,1.3824,7.0237,0.1102,90.0706,neutral,0.0035,0.0,0.1697,0.0007,0.0023,99.7833,0.0405,surprise
fear\fear_0778.jpg,fear,26.4826,10.0472,53.1674,0.4322,5.8505,3.7354,0.2847,fear,0.0001,0.0002,99.5182,0.0,0.0448,0.4366,0.0001,fear
fear\fear_0784.jpg,fear,0.0001,0.0,0.4962,96.2305,0.0,0.0017,3.2714,happy,1.5026,0.0,41.3658,0.0,0.8754,0.0307,56.2254,neutral
fear\fear_0790.jpg,fear,0.0008,0.0,97.8376,0.0001,0.0,2.1615,0.0,fear,0.0663,0.0,25.0573,72.2137,0.0004,2.6623,0.0,happy
fear\fear_0795.jpg,fear,0.0038,0.0095,1.5962,78.9122,19.4587,0.0,0.0195,happy,0.1819,79.4597,3.0863,0.838,15.5793,0.1022,0.7527,disgust
fear\fear_0798.jpg,fear,3.2935,0.001,31.6978,0.0207,57.6782,0.16,7.1488,sad,54.3014,0.0,0.3352,0.0337,43.736,0.0,1.5938,angry
fear\fear_0810.jpg,fear,2.7995,0.0,1.9137,0.0002,39.8202,0.0022,55.4642,neutral,0.1715,0.0001,0.5489,0.0004,0.0881,99.1372,0.0537,surprise
fear\fear_0815.jpg,fear,0.5031,0.0038,12.8302,1.631,33.2772,0.1043,51.6505,neutral,1.5868,0.0034,1.8906,10.3282,1.9897,4.1824,80.0189,neutral
fear\fear_0819.jpg,fear,57.4391,6.4322,13.9388,0.0066,8.1852,7.797,6.2012,angry,80.0574,0.123,14.0456,0.0489,1.4694,4.2209,0.0347,angry
fear\fear_0823.jpg,fear,0.225,0.0,11.9352,0.0002,0.0095,87.8128,0.0173,surprise,0.0002,0.0,3.6183,0.0,0.1224,96.2588,0.0004,surprise
fear\fear_0828.jpg,fear,0.0001,0.0,99.9961,0.0002,0.0025,0.0,0.001,fear,99.0006,0.0,0.0045,0.0404,0.0769,0.0357,0.8419,angry
fear\fear_0830.jpg,fear,0.22,0.0,0.0736,0.0,3.5064,0.0,96.2001,neutral,0.1983,0.0,0.0031,0.0039,0.0037,99.747,0.0439,surprise
fear\fear_0831.jpg,fear,0.1747,0.0,0.3996,0.2905,17.4575,0.0016,81.6759,neutral,0.0158,0.0,0.0072,98.6625,0.0157,0.5176,0.7811,happy
fear\fear_0835.jpg,fear,14.982,0.0036,71.1827,0.0029,2.5719,10.841,0.416,fear,0.0005,0.0,3.77,0.0,0.0385,96.189,0.002,surprise
fear\fear_0848.jpg,fear,0.0002,0.0,99.9615,0.0,0.0382,0.0,0.0001,fear,0.0041,0.0001,17.0967,41.4399,4.5492,0.0148,36.8953,happy
fear\fear_0861.jpg,fear,0.0174,0.0,0.0002,0.0,0.049,0.0,99.9335,neutral,0.0,0.0,9.3661,0.0001,0.1695,2.6637,87.8006,neutral
fear\fear_0868.jpg,fear,0.8578,0.0021,8.5598,0.0002,0.0451,90.5347,0.0003,surprise,0.0037,0.0,0.0041,0.0,0.0,99.9921,0.0,surprise
fear\fear_0869.jpg,fear,22.2366,0.2921,59.8618,0.0369,9.652,6.9628,0.9579,fear,0.0,0.0,0.0015,0.0,0.0,99.9985,0.0001,surprise
fear\fear_0872.jpg,fear,0.1418,0.0,9.1725,0.0056,56.0251,0.0002,34.6548,sad,0.3667,0.0,19.4314,0.0013,71.2434,7.111,1.8462,sad
fear\fear_0873.jpg,fear,2.5552,0.0062,8.3519,9.0734,24.7203,0.024,55.269,neutral,0.0001,0.0,0.0049,0.0,0.0005,99.9944,0.0,surprise
fear\fear_0894.jpg,fear,0.0017,0.0,0.2281,0.0001,0.0,99.77,0.0001,surprise,0.0117,0.0,0.6561,0.0041,0.0006,99.325,0.0024,surprise
fear\fear_0901.jpg,fear,5.2307,0.0215,5.6544,0.0153,80.6382,0.0514,8.3884,sad,0.6699,0.0,9.1706,0.0,90.1149,0.0,0.0446,sad
fear\fear_0910.jpg,fear,1.5958,0.0,11.6998,0.1123,3.0262,0.0033,83.5627,neutral,0.5614,0.0,0.0542,0.0,4.7484,0.0,94.6361,neutral
fear\fear_0911.jpg,fear,0.4794,0.0,82.0672,0.0005,17.4408,0.0005,0.0116,fear,0.0814,0.0,15.9618,0.0144,83.908,0.0,0.0343,sad
fear\fear_0914.jpg,fear,0.0,0.0,99.9899,0.0,0.0017,0.0084,0.0,fear,0.0,0.0,0.0383,0.0,0.0,99.9617,0.0,surprise
fear\fear_0920.jpg,fear,0.0001,0.0001,99.8998,0.0349,0.0612,0.004,0.0001,fear,0.0,0.0,0.0024,87.7052,0.1836,0.0006,12.1082,happy
fear\fear_0922.jpg,fear,0.0475,0.0,71.2599,0.0038,3.3944,8.8639,16.4306,fear,0.0,0.0,0.0818,0.0,0.0009,99.9174,0.0,surprise
fear\fear_0925.jpg,fear,0.1252,0.0,34.0037,0.0,14.8842,0.2482,50.7387,neutral,0.0106,0.0,0.0,0.0857,0.0,0.0,99.9037,neutral
fear\fear_0929.jpg,fear,0.0,0.0,0.0011,66.7953,0.1153,0.0,33.0883,happy,0.0087,0.0,0.002,89.4311,0.1317,0.0024,10.4242,happy
fear\fear_0939.jpg,fear,0.0405,0.0001,6.2606,40.2455,0.7362,1.2559,51.4612,neutral,23.4904,0.0,23.6898,0.0084,5.0285,47.4012,0.3816,surprise
fear\fear_0952.jpg,fear,3.8099,0.0157,22.8317,0.2121,11.0541,0.1402,61.9364,neutral,3.0336,0.0,0.1919,6.0505,0.1322,0.7521,89.8397,neutral
fear\fear_0973.jpg,fear,2.1445,0.0,0.0215,0.0002,0.5119,0.0,97.3219,neutral,0.0125,0.0,22.9895,2.3584,0.0006,74.6364,0.0026,surprise
fear\fear_0982.jpg,fear,0.0,0.0,0.0,99.9901,0.0,0.0,0.0099,happy,0.0002,0.0,99.9998,0.0,0.0,0.0,0.0,fear
fear\fear_1008.jpg,fear,0.383,0.0051,15.56,48.7598,0.5014,34.6589,0.1317,happy,0.0838,0.0001,2.5373,41.3648,0.3014,54.9637,0.7489,surprise
fear\fear_1027.jpg,fear,0.0025,0.0,92.9426,0.2094,0.1384,6.3935,0.3137,fear,18.8444,0.0,0.0002,53.7026,27.1525,0.0,0.3003,happy
fear\fear_1035.jpg,fear,1.3326,0.0,0.2517,0.0,66.0093,0.0,32.4064,sad,0.0134,0.0002,0.0079,55.5357,1.9139,0.2019,42.3269,happy
fear\fear_1043.jpg,fear,2.2716,0.0,8.1047,17.806,0.4614,48.6385,22.7178,surprise,0.0,0.0,0.348,0.0,0.0,99.6519,0.0,surprise
fear\fear_1045.jpg,fear,0.0001,0.0,86.2071,2.6726,10.1702,0.0,0.9501,fear,0.0006,0.0,0.2333,0.0772,97.1878,0.0001,2.501,sad
fear\fear_1046.jpg,fear,0.0367,0.0092,28.7095,0.0017,0.2222,71.0086,0.0121,surprise,0.0,0.0,0.004,0.0,0.0,99.9959,0.0,surprise
fear\fear_1048.jpg,fear,0.0289,0.0,1.0629,3.8831,71.9965,0.0094,23.0192,sad,0.0,0.0,0.4429,0.0731,1.0918,0.0,98.3923,neutral
fear\fear_1090.jpg,fear,0.0396,0.0,93.242,0.0001,6.654,0.0003,0.0641,fear,0.1014,0.0,0.0,0.2259,6.7546,0.0,92.9181,neutral
fear\fear_1103.jpg,fear,14.1227,0.0429,52.3021,1.3491,7.6357,2.6529,21.8945,fear,0.0,0.0,0.6181,0.0,0.0,99.3818,0.0,surprise
fear\fear_1108.jpg,fear,0.0001,0.0,0.0027,99.8299,0.0006,0.1175,0.0492,happy,0.0131,0.0,0.6813,98.8807,0.0,0.4229,0.002,happy
fear\fear_1145.jpg,fear,4.0972,0.1649,46.2655,0.1024,46.5006,0.3965,2.473,sad,0.0989,0.0011,0.4874,73.0782,2.5733,0.5955,23.1655,happy
fear\fear_1151.jpg,fear,0.0,0.0,0.0001,0.3202,0.0009,0.0572,99.6216,neutral,0.0949,0.0,0.5615,0.4078,0.0006,98.9349,0.0002,surprise
fear\fear_1154.jpg,fear,0.0006,0.0,1.3707,81.7366,0.0039,0.1067,16.7815,happy,0.2383,0.0,0.0547,0.1076,0.0001,99.5456,0.0537,surprise
fear\fear_1162.jpg,fear,0.0003,0.0,15.7856,0.0,11.0722,73.1376,0.0042,surprise,0.0,0.0,0.1018,0.0,0.0004,99.8975,0.0003,surprise
fear\fear_1166.jpg,fear,0.4124,0.0125,15.3445,7.6183,0.1847,76.2636,0.164,surprise,0.0009,0.0,3.4644,0.1844,0.0021,96.3344,0.0138,surprise
fear\fear_1168.jpg,fear,0.0006,0.0,98.9531,0.0,1.041,0.0,0.0053,fear,30.5052,0.0,13.699,37.726,9.9496,7.5299,0.5903,happy
fear\fear_1170.jpg,fear,0.0,0.0,99.8955,0.0,0.0128,0.0917,0.0,fear,0.2002,0.0,79.9663,3.3027,0.0407,16.49,0.0001,fear
fear\fear_1202.jpg,fear,0.0011,0.0,94.0952,0.0231,0.01,5.8704,0.0002,fear,0.0042,0.0,0.182,0.0166,1.9093,0.6207,97.2673,neutral
fear\fear_1209.jpg,fear,0.0137,0.0,59.6869,5.3721,0.0094,31.1933,3.7246,fear,0.0,0.0,0.0001,61.7327,0.0061,0.0084,38.2528,happy
fear\fear_1217.jpg,fear,25.9287,0.0,0.7024,0.0483,7.3418,1.4584,64.5204,neutral,14.9462,0.0,0.5604,0.0646,6.7606,6.089,71.5793,neutral
fear\fear_1231.jpg,fear,0.1097,0.0026,46.4786,13.5848,29.3224,0.0008,10.5012,fear,0.0311,0.0001,76.7473,0.0115,22.8243,0.0095,0.3762,fear
fear\fear_1232.jpg,fear,79.9703,0.0046,9.3832,0.0014,3.8562,5.7736,1.0107,angry,0.0001,0.0,0.0466,0.0,0.0024,99.9508,0.0,surprise
fear\fear_1235.jpg,fear,0.0002,0.0,0.0014,0.0372,0.0161,0.0031,99.942,neutral,0.0031,0.0,2.6199,0.3149,0.0112,97.0189,0.032,surprise
fear\fear_1243.jpg,fear,1.6838,0.0016,13.2187,0.0018,0.0065,85.0864,0.0012,surprise,10.5727,9.8225,2.9142,64.9509,1.7484,1.2322,8.7592,happy
fear\fear_1252.jpg,fear,0.0752,0.0,81.9226,0.0,17.9944,0.0049,0.0029,fear,0.0,0.0001,0.14,60.5672,38.8113,0.0,0.4813,happy
fear\fear_1262.jpg,fear,0.9859,0.0017,5.7055,44.1853,0.1141,49.0052,0.0024,surprise,0.0562,0.0,0.0006,22.2049,0.0495,0.0425,77.6463,neutral
fear\fear_1267.jpg,fear,0.237,0.0001,0.7286,0.223,7.6951,0.0026,91.1136,neutral,0.0004,0.0,3.4406,0.0024,0.07,3.1427,93.3439,neutral
fear\fear_1269.jpg,fear,0.005,0.0,72.6849,6.4972,0.0124,20.7985,0.0019,fear,0.0003,0.0,0.1742,0.0009,0.0,99.8246,0.0,surprise
fear\fear_1282.jpg,fear,0.0217,0.0019,1.4657,18.6325,7.6784,0.0194,72.1804,neutral,2.5851,0.0014,4.2847,0.8346,3.8682,14.6237,73.8023,neutral
fear\fear_1301.jpg,fear,54.7887,0.0,20.0095,0.0001,0.4927,24.6421,0.0669,angry,0.0,0.0,0.0475,0.0,0.0,99.9525,0.0,surprise
fear\fear_1308.jpg,fear,0.0508,0.0,0.0115,0.0,3.1532,0.0,96.7844,neutral,52.9283,0.0,0.0222,0.0,0.1849,0.0,46.8647,angry
fear\fear_1328.jpg,fear,0.0901,0.0003,1.4387,2.1809,5.9079,0.0042,90.3779,neutral,0.0001,0.0,0.0037,99.6941,0.0002,0.0009,0.301,happy
fear\fear_1329.jpg,fear,96.1709,0.0,0.0003,0.0001,3.8288,0.0,0.0,angry,0.0047,0.0,19.1313,0.0212,0.0124,80.83,0.0003,surprise
fear\fear_1334.jpg,fear,0.1471,0.0058,15.5295,0.0001,0.0008,84.3167,0.0,surprise,0.0002,0.0,0.0271,0.0,0.0004,99.9722,0.0,surprise
fear\fear_1338.jpg,fear,0.0453,0.0002,12.4068,0.0181,28.309,0.0033,59.2173,neutral,0.4677,0.0032,2.167,0.0007,0.3189,97.0396,0.0029,surprise
fear\fear_1349.jpg,fear,12.2736,0.0258,42.4039,0.0169,1.553,43.3092,0.4175,surprise,0.0,0.0,0.0118,0.0,0.0,99.9882,0.0,surprise
fear\fear_1370.jpg,fear,0.0132,0.0,69.0362,24.3579,0.0049,6.4938,0.0941,fear,0.0,0.0,0.1479,0.0128,0.0,99.8345,0.0048,surprise
fear\fear_1393.jpg,fear,1.5052,0.0002,0.648,0.1621,6.8768,0.6168,90.1908,neutral,0.2053,0.0004,5.7329,49.8006,0.2654,2.0538,41.9416,happy
fear\fear_1400.jpg,fear,0.025,0.0,0.6877,0.0201,0.3674,0.0137,98.8861,neutral,0.0,0.0,0.0181,0.0,0.0,99.9819,0.0,surprise
fear\fear_1405.jpg,fear,0.0212,0.0,0.6072,0.0,0.0029,99.3648,0.004,surprise,0.0,0.0,1.3458,0.0048,0.0006,98.6466,0.0022,surprise
fear\fear_1420.jpg,fear,3.3697,0.0272,6.9468,4.9695,79.3244,0.126,5.2364,sad,8.9877,0.0208,75.4806,2.4795,12.6307,0.1291,0.2716,fear
fear\fear_1443.jpg,fear,0.0895,0.0019,76.8356,17.3489,1.6551,0.1743,3.8947,fear,24.2551,0.1067,11.171,0.0772,16.1105,0.0228,48.2566,neutral
fear\fear_1453.jpg,fear,1.1737,0.0002,1.4442,50.0458,1.917,0.7297,44.6894,happy,0.0163,0.0,39.9541,0.0258,0.0094,59.9944,0.0,surprise
fear\fear_1458.jpg,fear,0.0736,0.1543,2.8881,23.5384,1.3469,1.3783,70.6204,neutral,0.1867,0.0033,98.6339,0.0886,0.0334,1.0134,0.0408,fear
fear\fear_1463.jpg,fear,0.0036,0.0,93.9256,0.0017,4.8314,0.0,1.2376,fear,0.0379,0.0,35.4912,0.0006,29.568,34.4179,0.4845,fear
fear\fear_1478.jpg,fear,0.9122,0.0002,1.2222,0.1208,0.498,3.9892,93.2574,neutral,9.005,0.0187,23.5184,0.0398,2.6252,62.63,2.1629,surprise
fear\fear_1479.jpg,fear,0.0001,0.0,98.9852,0.0,0.1824,0.8315,0.0007,fear,0.2558,0.002,68.4879,3.3899,4.608,22.6635,0.5929,fear
fear\fear_1482.jpg,fear,73.3822,0.1868,4.8368,0.7285,0.004,20.8615,0.0001,angry,0.0003,0.0,0.0015,0.0,0.0001,99.9981,0.0,surprise
fear\fear_1495.jpg,fear,0.3199,0.0005,0.9011,24.0137,2.3715,0.034,72.3593,neutral,2.0669,0.1588,0.3102,94.4029,1.7421,0.0187,1.3004,happy
fear\fear_1502.jpg,fear,0.2118,0.0,37.2707,0.1752,0.0653,62.2425,0.0346,surprise,0.0002,0.0,87.9095,0.0002,0.0,12.09,0.0,fear
fear\fear_1508.jpg,fear,2.2087,0.0,32.9382,0.0065,7.672,34.9559,22.2188,surprise,11.9437,0.0,11.835,0.0023,64.336,3.0798,8.8032,sad
fear\fear_1516.jpg,fear,0.0015,0.0,60.1724,30.5907,1.6941,0.0609,7.4804,fear,0.0262,0.0,37.1081,0.6122,32.2068,0.2214,29.8255,fear
fear\fear_1520.jpg,fear,0.4019,0.0068,83.0319,0.1303,6.9867,1.7848,7.6576,fear,0.0906,0.0001,97.3444,0.0009,2.2635,0.2524,0.0481,fear
fear\fear_1526.jpg,fear,0.5535,0.0001,62.3198,0.0016,29.4214,7.3541,0.3495,fear,0.0065,0.0,75.0735,0.0004,0.4777,24.4412,0.0007,fear
fear\fear_1527.jpg,fear,0.0722,0.0,85.5813,0.1422,4.8851,2.628,6.6911,fear,0.0268,0.0,0.2006,99.6266,0.0287,0.0,0.1173,happy
fear\fear_1535.jpg,fear,0.0237,0.0,24.815,0.0211,0.0318,75.0326,0.0759,surprise,0.0,0.0,0.1306,0.0,0.0,99.8694,0.0,surprise
fear\fear_1536.jpg,fear,0.0219,0.0,33.3285,0.0224,0.2731,65.7636,0.5905,surprise,0.0134,0.0,2.7247,0.0003,6.8935,90.3206,0.0476,surprise
fear\fear_1547.jpg,fear,3.8149,0.0792,5.973,0.2093,36.6041,0.0066,53.313,neutral,33.3565,0.0,0.1926,0.0851,1.5462,0.0009,64.8188,neutral
fear\fear_1554.jpg,fear,0.0001,0.0,99.4192,0.1761,0.1836,0.0005,0.2205,fear,0.0042,0.0,0.0005,5.4699,0.2542,0.0447,94.2265,neutral
fear\fear_1560.jpg,fear,0.0379,0.0,2.1003,91.2073,0.942,0.0169,5.6955,happy,0.0183,0.0,1.4974,0.0024,1.0741,20.7716,76.6361,neutral
fear\fear_1569.jpg,fear,0.0066,0.0001,0.001,89.9767,0.0156,0.0007,9.9993,happy,0.105,0.0016,3.7188,91.8232,0.0058,3.0125,1.3332,happy
fear\fear_1577.jpg,fear,0.1508,0.0028,96.8514,0.0168,0.1014,2.8768,0.0,fear,7.3873,0.0116,54.9334,0.9704,1.1298,35.5666,0.0011,fear
fear\fear_1584.jpg,fear,0.0219,0.0,33.3285,0.0224,0.2731,65.7636,0.5905,surprise,0.0134,0.0,2.7247,0.0003,6.8935,90.3206,0.0476,surprise
fear\fear_1591.jpg,fear,0.1138,0.0,0.9471,91.3238,0.2758,0.1145,7.2251,happy,0.3914,0.0,0.3087,98.1878,1.045,0.007,0.06,happy
fear\fear_1598.jpg,fear,0.2629,0.0,28.4218,0.0487,12.8854,0.0463,58.3348,neutral,0.1409,0.0,1.6711,0.0047,13.9941,0.0544,84.1347,neutral
fear\fear_1615.jpg,fear,0.0014,0.0,0.0133,0.058,0.0659,0.3762,99.4852,neutral,0.0067,0.0,0.1306,0.0107,0.0622,99.753,0.0367,surprise
fear\fear_1627.jpg,fear,0.0,0.0,0.0,0.0,99.8407,0.0,0.1593,sad,0.7789,0.0,46.3511,0.0003,29.6309,22.9209,0.318,fear
fear\fear_1632.jpg,fear,0.0845,0.0,3.2389,73.9638,0.0049,22.5977,0.1102,happy,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_1642.jpg,fear,0.0025,0.0579,82.019,16.6954,1.1425,0.0365,0.0462,fear,0.0322,0.007,26.8685,0.1397,4.6449,67.9614,0.3464,surprise
fear\fear_1645.jpg,fear,0.2209,0.0,0.0603,1.1237,0.7593,0.3375,97.4983,neutral,0.0606,0.0003,2.009,2.9601,0.01,92.2317,2.7283,surprise
fear\fear_1646.jpg,fear,0.0001,0.0,0.0159,3.4468,0.0143,48.7165,47.8063,surprise,0.0,0.0,0.0056,0.0,0.0,99.9945,0.0,surprise
fear\fear_1650.jpg,fear,0.1524,0.0003,0.515,0.9614,79.4237,0.0,18.9471,sad,60.834,0.0285,9.413,8.4007,0.4222,18.9644,1.9371,angry
fear\fear_1652.jpg,fear,0.0003,0.0,0.014,98.7438,0.0022,0.2959,0.9437,happy,1.4173,0.0008,0.5315,50.0443,0.2536,26.8293,20.9232,happy
fear\fear_1656.jpg,fear,0.0,0.0,95.8426,0.0,0.0642,3.7927,0.3005,fear,99.9999,0.0,0.0,0.0,0.0,0.0001,0.0,angry
fear\fear_1659.jpg,fear,0.0046,0.0,99.7562,0.0,0.239,0.0002,0.0,fear,0.0039,0.0005,6.0343,89.1696,0.3994,2.7733,1.6188,happy
fear\fear_1671.jpg,fear,0.0223,0.0,98.6017,0.1641,0.0381,1.1692,0.0047,fear,0.0,0.0,0.0246,0.0,0.0,99.9754,0.0,surprise
fear\fear_1678.jpg,fear,0.6714,0.0001,16.3392,0.006,0.1318,82.8516,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_1707.jpg,fear,0.001,0.0,0.023,96.383,0.5712,0.1144,2.9074,happy,0.0841,0.0001,0.1805,0.0014,0.3678,99.357,0.0091,surprise
fear\fear_1708.jpg,fear,0.0,0.0,99.9998,0.0,0.0002,0.0,0.0,fear,2.3572,0.0001,33.5634,0.9809,56.7944,2.7036,3.6004,sad
fear\fear_1733.jpg,fear,2.7205,0.0,3.2626,0.0153,1.0694,0.3857,92.5465,neutral,0.2883,0.0,0.6718,0.0,0.0035,99.0364,0.0,surprise
fear\fear_1735.jpg,fear,0.0197,0.0,96.2283,0.0054,0.0335,3.5203,0.1927,fear,0.015,0.0,27.83,0.0196,1.547,70.5308,0.0576,surprise
fear\fear_1764.jpg,fear,34.5693,0.1195,3.1175,2.7031,7.4357,1.9898,50.0651,neutral,10.8542,7.4979,19.8246,0.6802,11.4903,6.8846,42.7682,neutral
fear\fear_1795.jpg,fear,0.6797,0.0023,6.2273,0.0,0.0072,93.0836,0.0,surprise,0.0,0.0,0.0005,0.0,0.0,99.9995,0.0,surprise
fear\fear_1799.jpg,fear,2.2034,0.0064,3.2138,42.2876,4.3042,18.6813,29.3034,happy,0.0057,0.0,0.0405,94.6665,0.0091,1.3071,3.9711,happy
fear\fear_1800.jpg,fear,0.0101,0.0,3.7192,0.0015,0.0028,96.2469,0.0195,surprise,0.0004,0.0,12.9459,0.0004,0.0006,87.0527,0.0,surprise
fear\fear_1817.jpg,fear,0.0104,0.0,30.9352,0.0,0.1743,68.8795,0.0006,surprise,0.0,0.0,0.1081,0.0,0.0,99.8919,0.0,surprise
fear\fear_1819.jpg,fear,0.0,0.0,0.0,0.0011,0.0697,0.0,99.9292,neutral,0.0,0.0,0.0,99.8824,0.0003,0.0,0.1173,happy
fear\fear_1841.jpg,fear,0.015,0.0001,0.7348,12.3694,4.1208,0.0071,82.7528,neutral,18.887,2.7812,54.1268,3.4422,19.7149,0.0,1.0477,fear
fear\fear_1843.jpg,fear,0.3778,11.7892,9.017,61.7339,0.1967,3.6992,13.1864,happy,3.5021,23.4487,9.9914,31.429,2.7896,0.8057,28.0335,happy
fear\fear_1846.jpg,fear,0.0736,0.0,99.8932,0.0265,0.0008,0.0054,0.0005,fear,0.0117,0.0,0.119,99.4177,0.125,0.041,0.2856,happy
fear\fear_1856.jpg,fear,0.0,0.0,0.0072,99.9765,0.0001,0.0005,0.0157,happy,0.0,0.0,99.9993,0.0001,0.0001,0.0,0.0004,fear
fear\fear_1857.jpg,fear,0.4982,0.551,28.4149,6.0966,22.8447,0.0624,41.532,neutral,0.0097,0.0,0.0056,17.0562,1.6356,0.014,81.2788,neutral
fear\fear_1885.jpg,fear,0.0158,0.0,33.8018,0.005,0.0,66.1773,0.0,surprise,0.0022,0.0,0.0438,95.9387,0.0209,1.3648,2.6296,happy
fear\fear_1893.jpg,fear,0.0277,0.0,95.6555,0.0,4.241,0.0523,0.0234,fear,0.0,0.0,0.0002,98.904,0.0022,0.0076,1.086,happy
fear\fear_1895.jpg,fear,0.0131,0.0,0.603,99.1137,0.0159,0.2332,0.021,happy,0.0,0.0,0.0001,42.9541,0.0,56.7542,0.2916,surprise
fear\fear_1901.jpg,fear,88.0868,0.0,2.1484,0.0,1.0759,5.2997,3.3892,angry,8.2861,0.0,0.409,0.0019,0.0748,90.8177,0.4106,surprise
fear\fear_1911.jpg,fear,2.1349,0.0563,3.2411,3.6668,22.9769,0.8719,67.052,neutral,46.8287,2.8141,46.8874,0.015,3.4376,0.0052,0.0119,fear
fear\fear_1919.jpg,fear,0.0,0.0,99.9666,0.0,0.0002,0.0332,0.0,fear,0.0001,0.0,99.6172,0.3374,0.0057,0.0397,0.0,fear
fear\fear_1940.jpg,fear,10.9043,0.0005,4.3241,0.0117,10.5754,1.861,72.323,neutral,0.0098,0.0,0.2595,0.0,0.101,0.002,99.6277,neutral
fear\fear_1950.jpg,fear,3.1551,34.1806,26.9355,0.0094,35.1257,0.0685,0.5252,sad,0.0004,0.0005,99.9459,0.0,0.0376,0.0156,0.0,fear
fear\fear_1973.jpg,fear,0.0053,0.0,0.0054,98.4932,0.1239,0.0086,1.3635,happy,1.8204,0.0486,36.3396,51.5042,0.4431,9.4728,0.3713,happy
fear\fear_1981.jpg,fear,0.0007,0.0,0.3285,0.0,0.0001,99.6707,0.0,surprise,0.0,0.0,0.0558,0.0002,0.0,99.9439,0.0,surprise
fear\fear_1987.jpg,fear,0.0103,0.0,14.5884,0.0242,1.7221,83.6544,0.0006,surprise,0.0,0.0,0.6271,0.0,0.0,99.3729,0.0,surprise
fear\fear_1990.jpg,fear,0.8879,0.0026,9.1955,2.3675,28.2223,0.8589,58.4653,neutral,44.869,0.0,28.9212,1.6942,16.0163,6.2447,2.2546,angry
fear\fear_1992.jpg,fear,0.0023,0.0,0.1145,23.2994,0.1022,48.8892,27.5925,surprise,0.0007,0.0,0.2339,10.9728,0.1967,41.8116,46.7843,neutral
fear\fear_2000.jpg,fear,19.6101,0.0001,0.001,0.0352,50.1301,0.0,30.2233,sad,17.7445,0.0002,1.0667,66.0707,3.135,0.1171,11.8658,happy
fear\fear_2024.jpg,fear,0.0265,0.0,11.6084,4.5078,0.0203,83.836,0.001,surprise,0.0,0.0,0.0148,0.0001,0.0,99.985,0.0,surprise
fear\fear_2037.jpg,fear,0.0024,0.0,4.4086,0.0278,0.0,95.5612,0.0,surprise,0.0,0.0,0.0,0.0,0.0,100.0,0.0,surprise
fear\fear_2040.jpg,fear,0.0002,0.0,0.0379,96.4482,0.0016,1.7484,1.7637,happy,7.4948,0.0134,2.7653,6.2156,0.3869,81.7452,1.3789,surprise
fear\fear_2060.jpg,fear,7.9997,0.0,5.8182,0.2376,0.0174,84.1927,1.7344,surprise,0.0014,0.0,0.0028,99.9652,0.01,0.0005,0.0201,happy
fear\fear_2079.jpg,fear,0.0046,0.0,99.7562,0.0,0.239,0.0002,0.0,fear,0.0039,0.0005,6.0343,89.1696,0.3994,2.7733,1.6188,happy
fear\fear_2092.jpg,fear,0.1469,0.0001,36.4862,1.691,1.7944,59.0983,0.7832,surprise,0.0,0.0,0.3321,0.0,0.0,99.6679,0.0,surprise
