file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_1046.jpg,fear,0.0001,0.0,0.9961,0.0,0.0013,0.0025,0.0001,fear,0.0109,0.0,0.9833,0.0,0.0002,0.0054,0.0001,fear
fear\fear_1090.jpg,fear,0.0129,0.0011,0.9476,0.0004,0.0234,0.0105,0.0041,fear,0.6566,0.0209,0.0503,0.0015,0.0305,0.2167,0.0235,angry
fear\fear_1103.jpg,fear,0.007,0.0001,0.9683,0.0001,0.0205,0.0029,0.0011,fear,0.0198,0.0001,0.9133,0.0002,0.0018,0.0635,0.0012,fear
fear\fear_1151.jpg,fear,0.0011,0.0009,0.9341,0.0002,0.0347,0.0249,0.0042,fear,0.0077,0.0044,0.3657,0.1244,0.0355,0.4354,0.0271,surprise
fear\fear_1154.jpg,fear,0.0008,0.0006,0.9164,0.0001,0.0332,0.0461,0.0029,fear,0.0078,0.0043,0.2468,0.0021,0.0007,0.736,0.0025,surprise
fear\fear_1162.jpg,fear,0.0083,0.0002,0.7152,0.0009,0.0288,0.2252,0.0214,fear,0.004,0.0001,0.0039,0.0007,0.0,0.991,0.0004,surprise
fear\fear_1165.jpg,fear,0.0008,0.0001,0.9265,0.0001,0.0412,0.0254,0.006,fear,0.0058,0.0013,0.5046,0.0019,0.3237,0.0582,0.1046,fear
fear\fear_1166.jpg,fear,0.0031,0.0013,0.9653,0.0001,0.0186,0.0109,0.0007,fear,0.7242,0.0014,0.2541,0.0007,0.0002,0.0192,0.0002,angry
fear\fear_1168.jpg,fear,0.0002,0.0001,0.8424,0.0001,0.1291,0.0266,0.0015,fear,0.0001,0.0004,0.7304,0.0001,0.2572,0.0111,0.0007,fear
fear\fear_1170.jpg,fear,0.0006,0.0011,0.9344,0.0,0.0512,0.0102,0.0024,fear,0.0001,0.0006,0.9878,0.0002,0.0056,0.0055,0.0001,fear
fear\fear_1202.jpg,fear,0.0001,0.0,0.9306,0.0001,0.0426,0.0247,0.002,fear,0.0048,0.0008,0.136,0.0152,0.0001,0.8427,0.0003,surprise
fear\fear_1209.jpg,fear,0.0008,0.0003,0.9052,0.0,0.0296,0.0612,0.0029,fear,0.0411,0.005,0.6666,0.0012,0.0056,0.2616,0.0189,fear
fear\fear_1224.jpg,fear,0.0214,0.0021,0.7564,0.0004,0.1122,0.0906,0.0168,fear,0.5423,0.0259,0.272,0.0,0.1111,0.0353,0.0134,angry
fear\fear_1232.jpg,fear,0.0015,0.0022,0.8736,0.0001,0.0637,0.0551,0.0039,fear,,,,,,,,
fear\fear_1235.jpg,fear,0.0009,0.0,0.9697,0.0002,0.0058,0.0228,0.0007,fear,0.161,0.0558,0.3809,0.0693,0.0029,0.3252,0.0049,fear
fear\fear_1237.jpg,fear,0.0075,0.0004,0.9476,0.0008,0.0297,0.0119,0.002,fear,0.0117,0.0118,0.8411,0.0001,0.0006,0.1345,0.0002,fear
fear\fear_1262.jpg,fear,0.0009,0.0004,0.9777,0.0,0.0012,0.0194,0.0003,fear,0.0296,0.0002,0.9312,0.0002,0.0002,0.0384,0.0002,fear
fear\fear_1266.jpg,fear,0.0185,0.0001,0.5347,0.0008,0.2258,0.1766,0.0436,fear,0.9641,0.0,0.0155,0.0001,0.0017,0.0086,0.0101,angry
fear\fear_1269.jpg,fear,0.0051,0.0006,0.9674,0.0001,0.0101,0.016,0.0007,fear,0.8973,0.0019,0.0896,0.0004,0.0001,0.0105,0.0001,angry
fear\fear_1301.jpg,fear,0.0024,0.0003,0.9023,0.0002,0.0559,0.0284,0.0105,fear,0.3237,0.02,0.0782,0.0012,0.0652,0.0266,0.4852,neutral
fear\fear_1308.jpg,fear,0.0035,0.0006,0.4875,0.0001,0.3551,0.1081,0.0451,fear,0.0122,0.0058,0.1094,0.0022,0.612,0.1227,0.1357,sad
fear\fear_1316.jpg,fear,0.0009,0.0012,0.7802,0.0002,0.1267,0.0863,0.0044,fear,0.0138,0.0172,0.5479,0.0014,0.3621,0.0327,0.0247,fear
fear\fear_1328.jpg,fear,0.0002,0.0,0.9652,0.0,0.0243,0.0087,0.0016,fear,0.0063,0.0026,0.0677,0.0028,0.274,0.2777,0.3689,neutral
fear\fear_1329.jpg,fear,0.0061,0.0007,0.7301,0.0,0.1447,0.1052,0.0131,fear,0.0356,0.0007,0.8823,0.0002,0.0034,0.0763,0.0015,fear
fear\fear_1349.jpg,fear,0.0008,0.0001,0.9728,0.0,0.0033,0.0227,0.0002,fear,0.0045,0.0,0.9905,0.0,0.0005,0.0043,0.0001,fear
fear\fear_1382.jpg,fear,0.0,0.0,0.9886,0.0,0.0032,0.0081,0.0001,fear,0.0032,0.0,0.9413,0.0,0.0006,0.053,0.0018,fear
fear\fear_1405.jpg,fear,0.0001,0.0,0.9364,0.0001,0.0049,0.0577,0.0008,fear,0.0004,0.0001,0.8002,0.0,0.0004,0.1986,0.0003,fear
fear\fear_1411.jpg,fear,0.0019,0.0129,0.9161,0.0001,0.0371,0.0292,0.0027,fear,0.0036,0.0121,0.9034,0.0008,0.0225,0.0529,0.0048,fear
fear\fear_1420.jpg,fear,0.1455,0.0238,0.7665,0.0017,0.0274,0.0313,0.0038,fear,0.5282,0.0202,0.4169,0.0006,0.0264,0.007,0.0008,angry
fear\fear_1453.jpg,fear,0.002,0.0003,0.9438,0.0001,0.002,0.0513,0.0005,fear,0.0012,0.0,0.9553,0.0,0.0001,0.0432,0.0002,fear
fear\fear_1463.jpg,fear,0.0031,0.0081,0.9185,0.0012,0.0488,0.01,0.0102,fear,0.0113,0.0242,0.5543,0.0326,0.1155,0.2409,0.0212,fear
fear\fear_1478.jpg,fear,0.0007,0.0,0.9789,0.0001,0.0073,0.0129,0.0002,fear,0.0438,0.0007,0.1479,0.005,0.0006,0.8017,0.0003,surprise
fear\fear_1479.jpg,fear,0.0039,0.0007,0.9834,0.0001,0.0069,0.0046,0.0004,fear,,,,,,,,
fear\fear_1502.jpg,fear,0.0314,0.0076,0.7001,0.001,0.0787,0.1673,0.0138,fear,0.0913,0.0165,0.6738,0.0023,0.0067,0.2031,0.0062,fear
fear\fear_1509.jpg,fear,0.0025,0.0002,0.7664,0.0001,0.1318,0.0935,0.0055,fear,0.006,0.0014,0.2665,0.0013,0.6022,0.0837,0.0388,sad
fear\fear_1516.jpg,fear,0.0001,0.0,0.9521,0.0,0.0394,0.0074,0.001,fear,0.0,0.0,0.9484,0.0,0.0264,0.024,0.0012,fear
fear\fear_1523.jpg,fear,0.0,0.0,0.9898,0.0,0.0063,0.0037,0.0002,fear,0.0002,0.0014,0.958,0.0006,0.0052,0.0344,0.0002,fear
fear\fear_1526.jpg,fear,0.0025,0.0001,0.5641,0.0003,0.3657,0.0581,0.0092,fear,0.0048,0.0006,0.0064,0.0004,0.9586,0.0077,0.0216,sad
fear\fear_1535.jpg,fear,0.0421,0.0,0.884,0.0005,0.0008,0.0718,0.0007,fear,0.0025,0.0001,0.9547,0.0002,0.0001,0.0424,0.0001,fear
fear\fear_1536.jpg,fear,0.0008,0.0001,0.9009,0.0,0.038,0.0589,0.0013,fear,0.1548,0.0005,0.2545,0.0017,0.0076,0.57,0.011,surprise
fear\fear_1552.jpg,fear,0.0001,0.0007,0.9267,0.0,0.0678,0.0037,0.001,fear,0.0003,0.0001,0.8174,0.0,0.1784,0.0019,0.0019,fear
fear\fear_1554.jpg,fear,0.0019,0.0002,0.4586,0.0003,0.3612,0.1169,0.0608,fear,0.0036,0.0017,0.3113,0.0275,0.2273,0.2901,0.1385,fear
fear\fear_1560.jpg,fear,0.0005,0.0,0.8588,0.0,0.1274,0.0089,0.0044,fear,0.0161,0.0018,0.0495,0.0001,0.7403,0.1176,0.0747,sad
fear\fear_1565.jpg,fear,0.0003,0.0001,0.7515,0.0,0.2171,0.0278,0.0033,fear,0.0001,0.0004,0.2211,0.0,0.7763,0.0012,0.0008,sad
fear\fear_1569.jpg,fear,0.0173,0.001,0.7185,0.001,0.1572,0.0832,0.0218,fear,0.3738,0.0167,0.1738,0.0298,0.3652,0.0357,0.005,angry
fear\fear_1577.jpg,fear,0.0008,0.0,0.9544,0.0001,0.0265,0.0155,0.0026,fear,0.0002,0.0001,0.9936,0.0,0.0046,0.0012,0.0003,fear
fear\fear_1584.jpg,fear,0.0008,0.0001,0.9009,0.0,0.038,0.0589,0.0013,fear,0.1548,0.0005,0.2545,0.0017,0.0076,0.57,0.011,surprise
fear\fear_1591.jpg,fear,0.0,0.0001,0.9905,0.0,0.0023,0.0069,0.0001,fear,0.001,0.0018,0.1475,0.0002,0.0017,0.8462,0.0017,surprise
fear\fear_1592.jpg,fear,0.0049,0.0007,0.9133,0.0004,0.0584,0.0161,0.0062,fear,0.0079,0.0076,0.8717,0.0008,0.0397,0.0675,0.0047,fear
fear\fear_1598.jpg,fear,0.0201,0.0,0.8849,0.0002,0.0077,0.0853,0.0018,fear,0.0554,0.0002,0.8591,0.0005,0.0039,0.0797,0.0012,fear
fear\fear_1600.jpg,fear,0.005,0.0005,0.7841,0.0002,0.0671,0.1371,0.0061,fear,0.0445,0.0101,0.2132,0.013,0.1919,0.502,0.0254,surprise
fear\fear_1607.jpg,fear,0.0002,0.0,0.7739,0.0,0.2219,0.0026,0.0013,fear,0.0002,0.0001,0.9306,0.0,0.0681,0.0008,0.0002,fear
fear\fear_1615.jpg,fear,0.0216,0.0001,0.5093,0.0021,0.0287,0.425,0.0132,fear,0.0098,0.0001,0.3737,0.0039,0.0047,0.6035,0.0043,surprise
fear\fear_1625.jpg,fear,0.0003,0.0001,0.9793,0.0,0.0166,0.003,0.0007,fear,0.0776,0.057,0.3431,0.0001,0.5017,0.0159,0.0046,sad
fear\fear_1627.jpg,fear,0.0005,0.0003,0.9817,0.0,0.0081,0.0083,0.0011,fear,0.1747,0.0023,0.3234,0.0003,0.2759,0.1416,0.0818,fear
fear\fear_1642.jpg,fear,0.0024,0.0015,0.8469,0.0001,0.1348,0.0108,0.0034,fear,0.0005,0.0,0.9941,0.0,0.0046,0.0007,0.0,fear
fear\fear_1645.jpg,fear,0.0001,0.0001,0.9789,0.0,0.0137,0.006,0.0012,fear,0.0067,0.0013,0.0198,0.0007,0.0161,0.9032,0.0522,surprise
fear\fear_1646.jpg,fear,0.0001,0.0001,0.9798,0.0,0.0094,0.0098,0.0008,fear,0.0005,0.0001,0.6279,0.0001,0.0006,0.3702,0.0007,fear
fear\fear_1652.jpg,fear,,,,,,,,,0.0992,0.016,0.6315,0.0023,0.1473,0.0784,0.0253,fear
fear\fear_1659.jpg,fear,0.0009,0.0001,0.8989,0.0,0.0935,0.0046,0.0019,fear,0.0003,0.0002,0.9095,0.0,0.0881,0.0017,0.0002,fear
fear\fear_1671.jpg,fear,0.0003,0.0,0.9969,0.0,0.0017,0.001,0.0001,fear,0.0029,0.0,0.9939,0.0,0.0001,0.0031,0.0,fear
fear\fear_1678.jpg,fear,0.0043,0.0022,0.8025,0.0008,0.0306,0.1536,0.0061,fear,0.0119,0.0007,0.442,0.0137,0.0135,0.4934,0.0248,surprise
fear\fear_1694.jpg,fear,0.0006,0.0001,0.9368,0.0,0.022,0.0388,0.0017,fear,0.0024,0.0001,0.5138,0.0001,0.0067,0.4732,0.0036,fear
fear\fear_1707.jpg,fear,0.0001,0.0008,0.9669,0.0,0.0317,0.0004,0.0002,fear,0.0,0.0,0.6893,0.0001,0.31,0.0004,0.0001,fear
fear\fear_1708.jpg,fear,0.0031,0.0023,0.9293,0.0007,0.0519,0.0097,0.0032,fear,0.0097,0.0248,0.458,0.0975,0.023,0.3593,0.0276,fear
fear\fear_1733.jpg,fear,0.0005,0.0002,0.9869,0.0,0.0063,0.0043,0.0019,fear,0.0075,0.8071,0.1085,0.0017,0.0067,0.0518,0.0168,disgust
fear\fear_1735.jpg,fear,0.0003,0.0001,0.9638,0.0,0.0205,0.0149,0.0004,fear,0.0001,0.0,0.9592,0.0,0.0392,0.0012,0.0001,fear
fear\fear_1795.jpg,fear,0.0022,0.0001,0.9405,0.0002,0.0097,0.0448,0.0024,fear,0.0015,0.0002,0.9182,0.0,0.0004,0.0792,0.0004,fear
fear\fear_1800.jpg,fear,0.0014,0.0004,0.9191,0.0002,0.002,0.0759,0.0011,fear,0.023,0.0548,0.7983,0.0001,0.0006,0.1223,0.0009,fear
fear\fear_1801.jpg,fear,0.0036,0.0145,0.9568,0.0001,0.0192,0.0052,0.0006,fear,0.3882,0.1023,0.4905,0.0006,0.0133,0.0042,0.0009,fear
fear\fear_1815.jpg,fear,0.2024,0.0136,0.7301,0.001,0.0294,0.0199,0.0036,fear,0.3391,0.0268,0.6063,0.0006,0.0199,0.0061,0.0011,fear
fear\fear_1817.jpg,fear,0.0003,0.0002,0.9812,0.0,0.0078,0.0103,0.0002,fear,0.0002,0.0001,0.9904,0.0,0.0068,0.0023,0.0001,fear
fear\fear_1893.jpg,fear,0.0023,0.0007,0.813,0.0003,0.1679,0.0124,0.0033,fear,0.0001,0.0,0.9804,0.0,0.0191,0.0003,0.0,fear
fear\fear_1895.jpg,fear,0.0017,0.0268,0.9009,0.0001,0.05,0.0163,0.0042,fear,0.4517,0.1787,0.3173,0.0201,0.0047,0.0232,0.0043,angry
fear\fear_1901.jpg,fear,0.0018,0.0005,0.8366,0.0001,0.0378,0.1184,0.0049,fear,0.0125,0.1104,0.7348,0.0081,0.0049,0.1254,0.004,fear
fear\fear_1907.jpg,fear,0.0007,0.0,0.8951,0.0,0.0447,0.0557,0.0037,fear,,,,,,,,
fear\fear_1917.jpg,fear,0.0007,0.0,0.9646,0.0,0.015,0.0176,0.0019,fear,0.0086,0.0002,0.9252,0.0002,0.0024,0.061,0.0024,fear
fear\fear_1919.jpg,fear,0.0007,0.0003,0.8247,0.0001,0.1632,0.0077,0.0032,fear,0.0001,0.0001,0.6985,0.0003,0.3003,0.0004,0.0004,fear
fear\fear_1940.jpg,fear,0.0022,0.0002,0.9736,0.0,0.0005,0.0234,0.0001,fear,0.024,0.0005,0.854,0.0001,0.0003,0.1211,0.0002,fear
fear\fear_1944.jpg,fear,0.0008,0.0001,0.9376,0.0,0.0556,0.0047,0.0011,fear,0.0001,0.0001,0.7817,0.0001,0.2167,0.0011,0.0002,fear
fear\fear_1950.jpg,fear,0.0463,0.0116,0.8734,0.0008,0.0378,0.0261,0.0041,fear,0.1326,0.0052,0.837,0.0002,0.0222,0.0025,0.0004,fear
fear\fear_1963.jpg,fear,0.0021,0.0,0.9553,0.0,0.0209,0.021,0.0008,fear,0.0009,0.0,0.9966,0.0,0.001,0.0014,0.0,fear
fear\fear_1981.jpg,fear,0.0009,0.0017,0.9798,0.0,0.0068,0.01,0.0006,fear,0.003,0.0001,0.9349,0.0012,0.0,0.0608,0.0,fear
fear\fear_1987.jpg,fear,0.0001,0.0,0.982,0.0,0.0047,0.0127,0.0005,fear,0.0002,0.0002,0.5801,0.0,0.012,0.4048,0.0026,fear
fear\fear_1990.jpg,fear,0.002,0.3449,0.6187,0.0001,0.0299,0.0038,0.0007,fear,0.0702,0.1682,0.4242,0.0038,0.2028,0.105,0.0257,fear
fear\fear_2000.jpg,fear,0.0151,0.0011,0.7591,0.0007,0.138,0.0515,0.0346,fear,0.0211,0.0001,0.0742,0.0003,0.0167,0.8701,0.0175,surprise
fear\fear_2018.jpg,fear,0.0018,0.0005,0.9568,0.0001,0.0084,0.0314,0.001,fear,0.2387,0.0163,0.6321,0.0022,0.0115,0.0961,0.0031,fear
fear\fear_2024.jpg,fear,0.0098,0.0006,0.9259,0.0001,0.0313,0.0302,0.0021,fear,0.6726,0.0005,0.3042,0.0006,0.0002,0.0216,0.0002,angry
fear\fear_2037.jpg,fear,0.0008,0.0001,0.9579,0.0,0.0152,0.0232,0.0029,fear,0.0981,0.014,0.6526,0.0002,0.0013,0.229,0.0047,fear
fear\fear_2040.jpg,fear,0.0006,0.0001,0.8931,0.0,0.0547,0.0462,0.0053,fear,0.0482,0.0006,0.6478,0.0004,0.0022,0.299,0.0018,fear
fear\fear_2050.jpg,fear,0.0001,0.0,0.9745,0.0,0.0142,0.01,0.0011,fear,0.001,0.0001,0.1003,0.0003,0.0121,0.8521,0.0342,surprise
fear\fear_2057.jpg,fear,0.0002,0.0,0.9768,0.0,0.0102,0.0126,0.0002,fear,0.0002,0.0,0.9939,0.0,0.0011,0.0047,0.0,fear
fear\fear_2060.jpg,fear,0.0236,0.0007,0.7675,0.0008,0.0285,0.1753,0.0037,fear,0.7743,0.0095,0.147,0.0095,0.0007,0.0576,0.0014,angry
fear\fear_2065.jpg,fear,0.0005,0.0,0.938,0.0003,0.0017,0.0563,0.0033,fear,0.0038,0.0001,0.8489,0.001,0.0002,0.1458,0.0002,fear
fear\fear_2079.jpg,fear,0.0009,0.0004,0.9544,0.0001,0.0397,0.0035,0.0011,fear,0.0001,0.0,0.925,0.0,0.0745,0.0003,0.0,fear
fear\fear_2092.jpg,fear,0.0016,0.0002,0.9686,0.0001,0.0055,0.0233,0.0008,fear,0.0264,0.0001,0.7958,0.0012,0.0,0.1764,0.0001,fear
fear\fear_2102.jpg,fear,0.0651,0.0001,0.4896,0.0007,0.0117,0.4316,0.0012,fear,0.0886,0.0,0.068,0.0024,0.0001,0.8408,0.0001,surprise
fear\fear_2105.jpg,fear,0.001,0.0007,0.5307,0.0001,0.1747,0.2818,0.0111,fear,0.007,0.0011,0.552,0.0001,0.1975,0.0807,0.1616,fear
fear\fear_2108.jpg,fear,0.0006,0.0001,0.9214,0.0002,0.0097,0.0669,0.0012,fear,0.0077,0.0004,0.9071,0.0002,0.0006,0.0838,0.0002,fear
fear\fear_2118.jpg,fear,0.0001,0.0,0.9664,0.0,0.0196,0.0117,0.0023,fear,0.0032,0.0004,0.1206,0.0014,0.7155,0.1184,0.0405,sad
fear\fear_2119.jpg,fear,0.0005,0.0009,0.9617,0.0,0.0279,0.0081,0.0008,fear,0.0003,0.0004,0.9417,0.0014,0.0024,0.0536,0.0002,fear
fear\fear_2130.jpg,fear,0.0005,0.0007,0.969,0.0,0.0227,0.006,0.001,fear,0.0006,0.0012,0.9689,0.0009,0.0063,0.0219,0.0001,fear
fear\fear_2131.jpg,fear,0.0002,0.0002,0.9308,0.0,0.0074,0.0607,0.0007,fear,0.0347,0.0015,0.5241,0.0006,0.0017,0.4361,0.0013,fear
fear\fear_2157.jpg,fear,0.0002,0.0,0.9778,0.0,0.015,0.006,0.0009,fear,0.8081,0.0172,0.0375,0.0073,0.0518,0.0717,0.0063,angry
fear\fear_2164.jpg,fear,0.0002,0.0,0.9991,0.0,0.0002,0.0005,0.0,fear,0.0078,0.0,0.9907,0.0001,0.0001,0.0013,0.0,fear
fear\fear_2172.jpg,fear,0.0006,0.0,0.9631,0.0,0.0092,0.0257,0.0013,fear,0.1,0.0044,0.3778,0.0011,0.0034,0.4836,0.0298,surprise
fear\fear_2175.jpg,fear,0.0002,0.0001,0.9794,0.0,0.0135,0.006,0.0007,fear,0.018,0.0002,0.8272,0.0002,0.0079,0.141,0.0055,fear
fear\fear_2192.jpg,fear,0.0007,0.0,0.8876,0.0001,0.0026,0.1083,0.0007,fear,0.2365,0.0003,0.3759,0.0023,0.0008,0.3839,0.0003,surprise
fear\fear_2232.jpg,fear,0.0085,0.0006,0.816,0.0001,0.0881,0.0801,0.0066,fear,0.0114,0.0009,0.9109,0.0001,0.034,0.0388,0.0039,fear
fear\fear_2239.jpg,fear,0.0022,0.0002,0.4649,0.0003,0.4044,0.1082,0.0197,fear,,,,,,,,
fear\fear_2249.jpg,fear,0.0003,0.0,0.9676,0.0,0.0137,0.018,0.0003,fear,0.0041,0.0001,0.9303,0.0,0.0114,0.0532,0.0009,fear
fear\fear_2255.jpg,fear,0.0013,0.0003,0.9204,0.0,0.0728,0.0047,0.0004,fear,0.0005,0.0001,0.2491,0.0002,0.7459,0.0037,0.0004,sad
fear\fear_2282.jpg,fear,0.0003,0.0001,0.8245,0.0,0.0788,0.093,0.0033,fear,0.0743,0.0025,0.7508,0.0004,0.003,0.1669,0.0021,fear
fear\fear_2293.jpg,fear,0.0004,0.0007,0.9648,0.0,0.0062,0.0263,0.0015,fear,0.0022,0.0008,0.4272,0.0002,0.001,0.5645,0.004,surprise
fear\fear_2303.jpg,fear,0.0001,0.0001,0.949,0.0,0.0374,0.013,0.0004,fear,0.0001,0.0001,0.9793,0.0,0.0188,0.0016,0.0001,fear
fear\fear_2304.jpg,fear,0.0177,0.0292,0.846,0.0005,0.0316,0.0722,0.0028,fear,0.0517,0.0136,0.6816,0.0015,0.1848,0.0577,0.009,fear
fear\fear_2316.jpg,fear,0.023,0.0019,0.6263,0.0005,0.0307,0.3075,0.0102,fear,0.042,0.0081,0.6408,0.0014,0.0063,0.2951,0.0063,fear
fear\fear_2319.jpg,fear,0.0004,0.0001,0.992,0.0,0.0016,0.0059,0.0001,fear,0.0056,0.0004,0.9914,0.0,0.0003,0.0023,0.0,fear
fear\fear_2339.jpg,fear,0.0084,0.0005,0.867,0.0006,0.0703,0.0374,0.0158,fear,0.022,0.0057,0.4321,0.0039,0.4233,0.0105,0.1025,fear
fear\fear_2343.jpg,fear,0.003,0.0022,0.8356,0.0002,0.0768,0.0782,0.0039,fear,0.0353,0.0009,0.2248,0.0488,0.0099,0.6491,0.0312,surprise
fear\fear_2347.jpg,fear,0.0095,0.0004,0.8369,0.0004,0.029,0.0943,0.0295,fear,0.0204,0.0018,0.084,0.0034,0.0028,0.8749,0.0127,surprise
happy\happy_0004.jpg,happy,0.0264,0.0053,0.0652,0.0028,0.2527,0.5641,0.0835,surprise,0.0021,0.0021,0.0003,0.8512,0.0331,0.1018,0.0094,happy
happy\happy_0010.jpg,happy,0.0292,0.3028,0.0923,0.2224,0.0973,0.0999,0.156,disgust,0.0027,0.0931,0.0028,0.6405,0.0811,0.0466,0.1332,happy
happy\happy_0013.jpg,happy,0.0076,0.0048,0.56,0.0056,0.4143,0.0043,0.0033,fear,0.0093,0.0016,0.0014,0.8775,0.1044,0.0046,0.0013,happy
happy\happy_0015.jpg,happy,0.0081,0.0029,0.0986,0.0009,0.5849,0.2357,0.0689,sad,0.0388,0.0053,0.0002,0.5107,0.026,0.002,0.417,happy
happy\happy_0016.jpg,happy,0.0024,0.0082,0.8134,0.0018,0.1327,0.0326,0.009,fear,0.0002,0.0015,0.0008,0.9777,0.0008,0.0183,0.0007,happy
happy\happy_0020.jpg,happy,0.0083,0.0076,0.8072,0.0022,0.0958,0.0384,0.0405,fear,0.0023,0.0028,0.0001,0.9548,0.0005,0.0378,0.0017,happy
happy\happy_0023.jpg,happy,0.3288,0.1291,0.3155,0.1211,0.0547,0.0241,0.0267,angry,0.0053,0.0026,0.0004,0.9531,0.0005,0.0366,0.0015,happy
happy\happy_0034.jpg,happy,0.0222,0.0027,0.1672,0.0054,0.2486,0.3697,0.1842,surprise,0.397,0.0211,0.0013,0.283,0.0105,0.0373,0.2498,angry
happy\happy_0035.jpg,happy,0.0088,0.9149,0.0492,0.0025,0.0138,0.0018,0.009,disgust,0.0007,0.0023,0.0,0.9785,0.0025,0.0023,0.0136,happy
happy\happy_0036.jpg,happy,0.0108,0.0423,0.5862,0.0178,0.2419,0.0395,0.0614,fear,0.0,0.0003,0.0,0.9987,0.0002,0.0006,0.0002,happy
happy\happy_0055.jpg,happy,0.0038,0.0017,0.0312,0.009,0.7319,0.0174,0.205,sad,0.0004,0.0001,0.0,0.3093,0.004,0.0006,0.6855,neutral
happy\happy_0058.jpg,happy,0.009,0.0503,0.7417,0.082,0.038,0.0703,0.0087,fear,0.0009,0.0042,0.0001,0.9843,0.0001,0.0088,0.0015,happy
happy\happy_0063.jpg,happy,0.0445,0.092,0.4378,0.0594,0.2167,0.0793,0.0704,fear,0.0065,0.0005,0.0001,0.9692,0.0019,0.0026,0.0192,happy
happy\happy_0066.jpg,happy,0.0084,0.0114,0.5154,0.0041,0.2329,0.2099,0.0179,fear,0.0051,0.0029,0.0009,0.9089,0.0022,0.0747,0.0052,happy
happy\happy_0073.jpg,happy,0.0169,0.0002,0.0432,0.0021,0.724,0.0284,0.1852,sad,0.0172,0.0004,0.0001,0.0906,0.0276,0.0023,0.8617,neutral
happy\happy_0074.jpg,happy,0.0186,0.0063,0.4696,0.0615,0.2386,0.0605,0.1448,fear,0.0014,0.0003,0.0005,0.9865,0.0023,0.0064,0.0026,happy
happy\happy_0076.jpg,happy,0.0528,0.0332,0.0659,0.467,0.1835,0.0884,0.1092,happy,0.0003,0.0003,0.0002,0.9811,0.0021,0.0152,0.0007,happy
happy\happy_0077.jpg,happy,0.0602,0.0043,0.7013,0.011,0.1831,0.0058,0.0342,fear,0.4519,0.0348,0.0016,0.4868,0.0068,0.0027,0.0154,happy
happy\happy_0078.jpg,happy,0.1018,0.0017,0.1246,0.0382,0.1716,0.3641,0.1979,surprise,0.017,0.0202,0.001,0.847,0.0038,0.0103,0.1008,happy
happy\happy_0094.jpg,happy,0.031,0.0141,0.219,0.0873,0.4426,0.0859,0.1202,sad,,,,,,,,
happy\happy_0118.jpg,happy,0.0251,0.005,0.1833,0.0557,0.6326,0.039,0.0595,sad,0.0249,0.0095,0.0007,0.3573,0.5463,0.0015,0.0598,sad
happy\happy_0122.jpg,happy,0.0186,0.0039,0.3104,0.039,0.5758,0.0306,0.0217,sad,0.9847,0.0014,0.0003,0.0014,0.0035,0.0038,0.005,angry
happy\happy_0126.jpg,happy,0.0252,0.0025,0.5323,0.0025,0.242,0.0775,0.118,fear,0.0141,0.0003,0.0,0.0384,0.0071,0.0007,0.9393,neutral
happy\happy_0131.jpg,happy,0.0541,0.0006,0.5976,0.0857,0.1763,0.0651,0.0206,fear,0.0003,0.0,0.0007,0.9418,0.0001,0.057,0.0001,happy
happy\happy_0136.jpg,happy,0.0646,0.0265,0.0605,0.1067,0.1955,0.2464,0.2999,neutral,0.376,0.0016,0.0002,0.1077,0.109,0.0006,0.4049,neutral
happy\happy_0144.jpg,happy,0.0264,0.0144,0.4508,0.0005,0.3884,0.0446,0.0748,fear,0.0334,0.0043,0.0049,0.1537,0.0329,0.0365,0.7342,neutral
happy\happy_0145.jpg,happy,0.0366,0.0013,0.1381,0.0131,0.3162,0.3225,0.1721,surprise,0.1302,0.0498,0.0014,0.033,0.0444,0.042,0.6992,neutral
happy\happy_0159.jpg,happy,0.2477,0.0092,0.1286,0.0441,0.2244,0.0985,0.2475,angry,0.1474,0.0099,0.0004,0.4763,0.0354,0.0025,0.3281,happy
happy\happy_0165.jpg,happy,0.0111,0.0078,0.6604,0.2335,0.0365,0.0467,0.004,fear,0.0001,0.0,0.0001,0.9912,0.0,0.0086,0.0,happy
happy\happy_0175.jpg,happy,0.0009,0.0012,0.9092,0.0004,0.0804,0.0045,0.0036,fear,0.0004,0.0014,0.0025,0.9702,0.0198,0.0032,0.0026,happy
happy\happy_0179.jpg,happy,0.0013,0.0014,0.7363,0.0158,0.0142,0.2253,0.0057,fear,0.0001,0.0001,0.0003,0.7653,0.0,0.2341,0.0,happy
happy\happy_0181.jpg,happy,0.0181,0.0036,0.0204,0.8559,0.002,0.0954,0.0046,happy,0.0003,0.0,0.0006,0.9376,0.002,0.0594,0.0001,happy
happy\happy_0182.jpg,happy,0.0767,0.404,0.2241,0.1285,0.0806,0.0575,0.0287,disgust,0.0411,0.0245,0.0016,0.9194,0.0008,0.0125,0.0001,happy
happy\happy_0188.jpg,happy,0.0043,0.0008,0.574,0.0021,0.2037,0.1883,0.0267,fear,0.0393,0.0017,0.0039,0.0579,0.0032,0.883,0.011,surprise
