file,gt,angry_before,disgust_before,fear_before,happy_before,sadness_before,surprise_before,neutral_before,dominant_emotion_before,angry_after,disgust_after,fear_after,happy_after,sadness_after,surprise_after,neutral_after,dominant_emotion_after
fear\fear_0506.jpg,fear,0.0018,0.0001,0.3789,0.0065,0.0083,0.5575,0.0469,surprise,0.0029,0.0047,0.0515,0.0603,0.0085,0.5537,0.3183,surprise
fear\fear_0516.jpg,fear,0.0007,0.0001,0.3165,0.0039,0.0006,0.6733,0.005,surprise,0.0569,0.0245,0.347,0.0509,0.0232,0.4708,0.0266,surprise
fear\fear_0517.jpg,fear,0.0008,0.0001,0.6932,0.0004,0.0014,0.2985,0.0055,fear,0.0006,0.001,0.8679,0.0014,0.0023,0.12,0.0067,fear
fear\fear_0524.jpg,fear,0.0011,0.0,0.6278,0.0015,0.0004,0.3675,0.0016,fear,0.0043,0.0019,0.1827,0.0236,0.0008,0.784,0.0026,surprise
fear\fear_0529.jpg,fear,0.0036,0.0001,0.5122,0.0028,0.3782,0.0272,0.0759,fear,0.0148,0.0027,0.0029,0.0019,0.9431,0.0023,0.0323,sad
fear\fear_0532.jpg,fear,0.0001,0.0001,0.8978,0.0,0.1009,0.0003,0.0008,fear,0.0084,0.0462,0.4105,0.0007,0.5185,0.0073,0.0084,sad
fear\fear_0553.jpg,fear,0.0011,0.0003,0.8895,0.0,0.0485,0.0566,0.0039,fear,0.0084,0.014,0.7667,0.0019,0.1742,0.0256,0.0092,fear
fear\fear_0558.jpg,fear,0.0002,0.0,0.3149,0.0017,0.0097,0.6666,0.0068,surprise,0.0015,0.0008,0.0086,0.0125,0.0007,0.9743,0.0016,surprise
fear\fear_0571.jpg,fear,0.0001,0.0,0.9433,0.0004,0.0242,0.0286,0.0033,fear,0.0031,0.0013,0.0882,0.0015,0.0047,0.8955,0.0056,surprise
fear\fear_0586.jpg,fear,0.0001,0.0,0.7633,0.0004,0.0021,0.2318,0.0023,fear,0.0142,0.0005,0.7812,0.0029,0.0011,0.1994,0.0006,fear
fear\fear_0589.jpg,fear,0.0025,0.0027,0.7772,0.0002,0.0119,0.2006,0.0049,fear,0.01,0.0178,0.128,0.0063,0.0052,0.8286,0.0041,surprise
fear\fear_0590.jpg,fear,0.0072,0.0001,0.7569,0.0,0.1807,0.0347,0.0202,fear,0.0562,0.0057,0.3797,0.0004,0.3586,0.139,0.0605,fear
fear\fear_0595.jpg,fear,0.0009,0.0,0.7628,0.0012,0.0003,0.2318,0.003,fear,0.6064,0.0353,0.1555,0.0803,0.0011,0.1187,0.0026,angry
fear\fear_0610.jpg,fear,0.0021,0.0,0.8468,0.0002,0.0013,0.146,0.0036,fear,0.0376,0.0084,0.3338,0.0766,0.0026,0.5294,0.0116,surprise
fear\fear_0636.jpg,fear,0.0037,0.0005,0.1796,0.0062,0.0225,0.496,0.2916,surprise,0.0148,0.0027,0.6967,0.0017,0.0089,0.2502,0.025,fear
fear\fear_0638.jpg,fear,0.0012,0.0001,0.9389,0.0006,0.0084,0.0488,0.002,fear,0.0016,0.0002,0.8888,0.0015,0.0063,0.0963,0.0054,fear
fear\fear_0643.jpg,fear,0.0004,0.0,0.8912,0.0003,0.0098,0.0954,0.0028,fear,0.0089,0.0059,0.5821,0.0078,0.0196,0.369,0.0067,fear
fear\fear_0653.jpg,fear,0.0,0.0,0.9044,0.0,0.095,0.0002,0.0004,fear,0.0006,0.0027,0.4141,0.0002,0.58,0.0009,0.0015,sad
fear\fear_0657.jpg,fear,0.0005,0.0029,0.9505,0.0005,0.0227,0.017,0.006,fear,0.0033,0.0036,0.6521,0.0236,0.0641,0.2201,0.0333,fear
fear\fear_0659.jpg,fear,0.0029,0.0033,0.6026,0.0005,0.3507,0.0181,0.0219,fear,0.0926,0.0352,0.4525,0.002,0.3364,0.0648,0.0164,fear
fear\fear_0670.jpg,fear,0.0007,0.0,0.7058,0.0011,0.0299,0.2341,0.0284,fear,0.0004,0.0019,0.6668,0.001,0.2904,0.0171,0.0225,fear
fear\fear_0693.jpg,fear,0.0,0.0,0.8419,0.0,0.1568,0.0005,0.0007,fear,0.0016,0.002,0.2943,0.0003,0.6924,0.0023,0.0071,sad
fear\fear_0700.jpg,fear,0.0162,0.0001,0.801,0.0003,0.0015,0.1757,0.0052,fear,0.5775,0.0,0.2283,0.0006,0.0006,0.1855,0.0074,angry
fear\fear_0702.jpg,fear,0.0005,0.0002,0.3503,0.0007,0.0008,0.6466,0.0009,surprise,0.0176,0.0007,0.0789,0.0005,0.0003,0.9009,0.0012,surprise
fear\fear_0708.jpg,fear,0.001,0.0,0.868,0.0006,0.0007,0.1281,0.0015,fear,0.0685,0.0032,0.7647,0.0003,0.1076,0.0377,0.0179,fear
fear\fear_0728.jpg,fear,0.0004,0.0,0.2982,0.0008,0.0047,0.6924,0.0035,surprise,0.0075,0.0001,0.4711,0.0008,0.0164,0.483,0.0211,surprise
fear\fear_0741.jpg,fear,0.0001,0.0,0.1015,0.0052,0.0009,0.8879,0.0044,surprise,0.0011,0.0036,0.0169,0.0255,0.0373,0.7432,0.1724,surprise
fear\fear_0748.jpg,fear,0.0001,0.0,0.3334,0.0017,0.0001,0.664,0.0007,surprise,0.0005,0.0001,0.1204,0.0083,0.0001,0.87,0.0006,surprise
fear\fear_0765.jpg,fear,0.0058,0.0001,0.5004,0.0124,0.0052,0.4431,0.033,fear,0.1669,0.0282,0.4603,0.0377,0.0055,0.2867,0.0147,fear
fear\fear_0778.jpg,fear,0.0002,0.0001,0.5902,0.0,0.4031,0.0026,0.0037,fear,0.0026,0.0202,0.1765,0.001,0.7826,0.0074,0.0097,sad
fear\fear_0784.jpg,fear,0.1774,0.0048,0.6092,0.0424,0.0167,0.0007,0.1486,fear,0.0388,0.2253,0.391,0.3096,0.0274,0.0003,0.0076,fear
fear\fear_0790.jpg,fear,0.0012,0.0006,0.6836,0.0006,0.0026,0.3079,0.0035,fear,0.0447,0.0049,0.258,0.0583,0.0021,0.6289,0.0031,surprise
fear\fear_0795.jpg,fear,0.0212,0.0006,0.2835,0.0031,0.6062,0.0459,0.0396,sad,0.0905,0.0469,0.0696,0.1517,0.5586,0.0131,0.0695,sad
fear\fear_0798.jpg,fear,0.0004,0.0001,0.3286,0.0105,0.0225,0.6328,0.0051,surprise,0.0041,0.0029,0.3818,0.0263,0.0057,0.5705,0.0087,surprise
fear\fear_0810.jpg,fear,0.0008,0.0,0.2629,0.001,0.2392,0.4644,0.0317,surprise,0.0265,0.0194,0.3755,0.0011,0.458,0.0664,0.0531,sad
fear\fear_0815.jpg,fear,0.0001,0.0,0.7704,0.0031,0.0997,0.1213,0.0055,fear,0.0087,0.0029,0.3441,0.0136,0.5048,0.0699,0.0559,sad
fear\fear_0819.jpg,fear,0.0007,0.0,0.9214,0.0001,0.0023,0.0739,0.0016,fear,0.0419,0.1032,0.7591,0.0021,0.0065,0.0842,0.0031,fear
fear\fear_0823.jpg,fear,0.0005,0.0001,0.4113,0.0001,0.0012,0.5863,0.0005,surprise,0.0057,0.0011,0.3117,0.0032,0.0174,0.6507,0.0101,surprise
fear\fear_0828.jpg,fear,0.0001,0.0,0.8895,0.0,0.0809,0.0232,0.0062,fear,0.0099,0.0004,0.7575,0.0022,0.0408,0.1747,0.0145,fear
fear\fear_0830.jpg,fear,0.002,0.0003,0.4134,0.0073,0.002,0.5721,0.0028,surprise,0.0577,0.02,0.3124,0.0142,0.0148,0.5678,0.0132,surprise
fear\fear_0831.jpg,fear,0.0011,0.0,0.589,0.0011,0.0135,0.3832,0.0121,fear,0.004,0.0003,0.0074,0.0086,0.0004,0.977,0.0022,surprise
fear\fear_0835.jpg,fear,0.0042,0.0002,0.5688,0.0069,0.0446,0.2915,0.0838,fear,0.0126,0.0004,0.6563,0.0048,0.0072,0.3072,0.0115,fear
fear\fear_0848.jpg,fear,0.0,0.0,0.7158,0.0,0.2831,0.0005,0.0006,fear,0.0001,0.0001,0.0722,0.0,0.9269,0.0002,0.0005,sad
fear\fear_0861.jpg,fear,0.0033,0.0007,0.685,0.0026,0.0184,0.2555,0.0345,fear,0.2174,0.0011,0.5232,0.0011,0.0146,0.2358,0.0068,fear
fear\fear_0868.jpg,fear,0.0016,0.0,0.7413,0.001,0.0004,0.2541,0.0016,fear,0.0066,0.0043,0.1344,0.0431,0.0008,0.8065,0.0044,surprise
fear\fear_0869.jpg,fear,0.0002,0.0,0.7422,0.0003,0.0033,0.2518,0.0021,fear,0.0235,0.17,0.4729,0.0044,0.0196,0.3049,0.0047,fear
fear\fear_0872.jpg,fear,0.0004,0.0077,0.8842,0.0029,0.042,0.0555,0.0073,fear,0.0091,0.01,0.4262,0.0376,0.1378,0.2616,0.1176,fear
fear\fear_0873.jpg,fear,0.0004,0.0001,0.1999,0.0012,0.0025,0.7933,0.0028,surprise,0.0139,0.0149,0.2767,0.0308,0.0201,0.6343,0.0093,surprise
fear\fear_0894.jpg,fear,0.0006,0.0,0.1549,0.0011,0.0005,0.838,0.0049,surprise,0.0165,0.0004,0.6077,0.0022,0.001,0.369,0.0031,fear
fear\fear_0901.jpg,fear,0.0209,0.0033,0.5205,0.0029,0.0027,0.4414,0.0083,fear,0.0374,0.005,0.4773,0.0266,0.0052,0.3707,0.0779,fear
fear\fear_0910.jpg,fear,0.0189,0.0003,0.7942,0.0019,0.0082,0.1678,0.0086,fear,0.699,0.17,0.0844,0.0047,0.0077,0.0289,0.0052,angry
fear\fear_0911.jpg,fear,0.0058,0.0006,0.1755,0.0041,0.3576,0.1712,0.2852,sad,0.0028,0.0003,0.1773,0.0044,0.6801,0.0143,0.1207,sad
fear\fear_0914.jpg,fear,0.0004,0.0,0.6819,0.0003,0.0004,0.3143,0.0028,fear,0.017,0.0006,0.3185,0.015,0.001,0.6397,0.0083,surprise
fear\fear_0920.jpg,fear,0.0001,0.0,0.8473,0.0,0.1507,0.001,0.0009,fear,0.0002,0.0001,0.183,0.0,0.8129,0.001,0.0028,sad
fear\fear_0922.jpg,fear,0.0005,0.0013,0.9669,0.0,0.0179,0.0121,0.0013,fear,0.0015,0.0007,0.8801,0.0002,0.1066,0.0066,0.0042,fear
fear\fear_0925.jpg,fear,0.0051,0.0003,0.4059,0.0006,0.0363,0.5101,0.0417,surprise,0.0444,0.0004,0.0814,0.0136,0.0034,0.7998,0.057,surprise
fear\fear_0929.jpg,fear,0.0011,0.0001,0.1121,0.0008,0.0072,0.875,0.0037,surprise,0.0045,0.0002,0.0608,0.0197,0.0025,0.8967,0.0155,surprise
fear\fear_0939.jpg,fear,0.0012,0.0001,0.1184,0.0075,0.0015,0.8633,0.008,surprise,0.005,0.0011,0.0439,0.0155,0.0007,0.9287,0.0049,surprise
fear\fear_0952.jpg,fear,0.0005,0.0001,0.4871,0.0001,0.4899,0.0119,0.0104,sad,0.0194,0.0441,0.149,0.147,0.1747,0.2754,0.1904,surprise
fear\fear_0973.jpg,fear,0.0078,0.0,0.8467,0.0004,0.0415,0.0928,0.0108,fear,0.0282,0.0008,0.9411,0.0007,0.0045,0.0226,0.002,fear
fear\fear_0982.jpg,fear,0.1851,0.0017,0.7314,0.0026,0.0218,0.0029,0.0545,fear,0.0811,0.0477,0.0716,0.0603,0.6447,0.0014,0.0932,sad
fear\fear_1008.jpg,fear,0.0009,0.0001,0.8947,0.0005,0.0054,0.0955,0.003,fear,0.001,0.0002,0.1879,0.0152,0.0022,0.7887,0.0048,surprise
fear\fear_1027.jpg,fear,0.0019,0.0001,0.759,0.0015,0.0241,0.2057,0.0076,fear,0.0152,0.0049,0.6232,0.0327,0.0106,0.307,0.0065,fear
fear\fear_1035.jpg,fear,0.0003,0.0,0.9322,0.0004,0.0242,0.0154,0.0275,fear,0.0116,0.0004,0.8647,0.0009,0.0532,0.0377,0.0316,fear
fear\fear_1043.jpg,fear,0.0001,0.0,0.0414,0.0065,0.0013,0.9446,0.0061,surprise,0.0016,0.0,0.0041,0.0027,0.002,0.9399,0.0497,surprise
fear\fear_1045.jpg,fear,0.0005,0.0002,0.0875,0.0002,0.8665,0.0259,0.0193,sad,0.0774,0.0179,0.1784,0.0192,0.2581,0.3808,0.0682,surprise
fear\fear_1046.jpg,fear,0.0073,0.0,0.8751,0.0001,0.0032,0.1101,0.0041,fear,0.1022,0.0009,0.8061,0.0002,0.0052,0.0841,0.0013,fear
fear\fear_1048.jpg,fear,0.0243,0.0035,0.617,0.0097,0.0115,0.3143,0.0198,fear,0.0994,0.0019,0.5031,0.008,0.0017,0.3824,0.0036,fear
fear\fear_1090.jpg,fear,0.0059,0.002,0.8738,0.0002,0.0569,0.0575,0.0037,fear,0.0656,0.0008,0.46,0.0338,0.0211,0.4114,0.0073,fear
fear\fear_1103.jpg,fear,0.0019,0.0,0.8785,0.0002,0.0039,0.1105,0.005,fear,0.0552,0.0046,0.7774,0.0009,0.0024,0.1585,0.001,fear
fear\fear_1108.jpg,fear,0.0011,0.0001,0.7572,0.0007,0.0334,0.1981,0.0094,fear,0.0037,0.0008,0.3814,0.0043,0.0094,0.593,0.0073,surprise
fear\fear_1145.jpg,fear,0.0056,0.0016,0.6309,0.0003,0.3428,0.003,0.0157,fear,0.0265,0.0851,0.1714,0.0018,0.6964,0.0016,0.0172,sad
fear\fear_1151.jpg,fear,0.0009,0.0,0.7085,0.002,0.0014,0.2834,0.0037,fear,0.0002,0.0002,0.0375,0.0208,0.0005,0.9389,0.0016,surprise
fear\fear_1154.jpg,fear,0.0004,0.0001,0.4965,0.0006,0.0036,0.497,0.0018,surprise,0.0002,0.0001,0.4125,0.0005,0.0005,0.5858,0.0005,surprise
fear\fear_1162.jpg,fear,0.0006,0.0002,0.3172,0.0001,0.0022,0.6752,0.0046,surprise,0.0025,0.0002,0.0046,0.0004,0.0,0.9921,0.0002,surprise
fear\fear_1166.jpg,fear,0.0002,0.0,0.9802,0.0001,0.0072,0.0116,0.0006,fear,0.0162,0.0089,0.6563,0.0194,0.0324,0.2567,0.01,fear
fear\fear_1168.jpg,fear,0.0,0.0,0.7135,0.0,0.2783,0.0073,0.0009,fear,0.0002,0.0008,0.1904,0.0005,0.7913,0.0103,0.0065,sad
fear\fear_1170.jpg,fear,0.0003,0.0057,0.9603,0.0,0.0313,0.0015,0.0008,fear,0.0087,0.0161,0.8826,0.0008,0.0517,0.0353,0.0048,fear
fear\fear_1202.jpg,fear,0.0002,0.0,0.8653,0.0001,0.0465,0.0804,0.0075,fear,0.0034,0.0174,0.4678,0.002,0.0843,0.4033,0.0217,fear
fear\fear_1209.jpg,fear,0.0001,0.0,0.3803,0.0012,0.0008,0.6161,0.0014,surprise,0.0017,0.0011,0.1672,0.0055,0.0051,0.8163,0.0031,surprise
fear\fear_1217.jpg,fear,0.0017,0.0,0.8132,0.0011,0.0013,0.1807,0.0019,fear,0.1877,0.0133,0.5643,0.0299,0.0253,0.1747,0.0049,fear
fear\fear_1231.jpg,fear,0.0006,0.0001,0.8893,0.0,0.095,0.012,0.0029,fear,0.0239,0.0012,0.9165,0.0003,0.0131,0.0422,0.0028,fear
fear\fear_1232.jpg,fear,0.0001,0.0,0.0939,0.0004,0.0029,0.9007,0.002,surprise,0.0003,0.0001,0.007,0.0078,0.0001,0.9844,0.0004,surprise
fear\fear_1235.jpg,fear,0.0014,0.0,0.8551,0.0003,0.0007,0.1399,0.0024,fear,0.7235,0.187,0.077,0.0004,0.0019,0.0091,0.0011,angry
fear\fear_1243.jpg,fear,0.0003,0.0,0.6422,0.0008,0.0014,0.3534,0.0018,fear,0.0017,0.0012,0.123,0.0012,0.0146,0.8536,0.0048,surprise
fear\fear_1252.jpg,fear,0.0039,0.0006,0.2688,0.0138,0.2522,0.3336,0.1271,surprise,0.0004,0.0,0.0631,0.0105,0.1815,0.3213,0.4232,neutral
fear\fear_1262.jpg,fear,0.0006,0.0,0.4216,0.0011,0.0003,0.5746,0.0019,surprise,0.0049,0.0001,0.8642,0.0002,0.0007,0.1286,0.0014,fear
fear\fear_1267.jpg,fear,,,,,,,,,0.0003,0.0001,0.7641,0.0005,0.0066,0.2167,0.0118,fear
fear\fear_1269.jpg,fear,0.0006,0.0,0.9721,0.0002,0.0025,0.0239,0.0006,fear,0.1003,0.0025,0.5909,0.0361,0.0057,0.2464,0.0182,fear
fear\fear_1282.jpg,fear,0.006,0.0004,0.4623,0.0298,0.0512,0.3781,0.0722,fear,0.0251,0.0279,0.2087,0.218,0.2761,0.1946,0.0496,sad
fear\fear_1301.jpg,fear,0.0003,0.0,0.9902,0.0,0.001,0.0078,0.0006,fear,0.8886,0.0047,0.0893,0.0003,0.0012,0.0139,0.002,angry
fear\fear_1308.jpg,fear,0.0002,0.0,0.8054,0.0002,0.1147,0.0747,0.0047,fear,0.0095,0.0054,0.3133,0.0671,0.2483,0.3373,0.0191,surprise
fear\fear_1328.jpg,fear,0.001,0.0,0.1729,0.0159,0.0058,0.7675,0.0368,surprise,0.0126,0.002,0.0008,0.0197,0.0134,0.7564,0.195,surprise
fear\fear_1329.jpg,fear,0.0005,0.0001,0.8635,0.0002,0.0211,0.11,0.0046,fear,0.0489,0.0011,0.684,0.0009,0.0079,0.2532,0.0039,fear
fear\fear_1334.jpg,fear,0.0006,0.0,0.6929,0.0004,0.0002,0.305,0.0009,fear,0.002,0.0016,0.1846,0.022,0.0004,0.7869,0.0025,surprise
fear\fear_1338.jpg,fear,0.0006,0.0002,0.0346,0.003,0.0132,0.9293,0.0191,surprise,0.4899,0.1885,0.0407,0.0089,0.0038,0.2615,0.0066,angry
fear\fear_1349.jpg,fear,0.0005,0.0001,0.7295,0.0003,0.0119,0.253,0.0047,fear,0.0283,0.0069,0.1578,0.0025,0.003,0.7985,0.0031,surprise
fear\fear_1370.jpg,fear,0.0008,0.0,0.6693,0.0005,0.0442,0.2721,0.0131,fear,0.0003,0.0004,0.7296,0.0008,0.0202,0.2454,0.0033,fear
fear\fear_1393.jpg,fear,0.0004,0.0,0.7936,0.0002,0.0051,0.1985,0.0022,fear,0.0034,0.0088,0.0613,0.0113,0.0082,0.8969,0.0101,surprise
fear\fear_1400.jpg,fear,0.0012,0.0004,0.9011,0.0003,0.0068,0.0861,0.0042,fear,0.0094,0.0017,0.4341,0.0077,0.0032,0.5207,0.0233,surprise
fear\fear_1405.jpg,fear,0.0,0.0,0.1263,0.0013,0.0002,0.8714,0.0008,surprise,0.0011,0.0011,0.2019,0.0071,0.0016,0.7783,0.0088,surprise
fear\fear_1420.jpg,fear,0.0001,0.0,0.4057,0.0001,0.5872,0.0017,0.0052,sad,0.0005,0.0006,0.0315,0.0001,0.9648,0.0005,0.002,sad
fear\fear_1443.jpg,fear,0.0002,0.0,0.3803,0.0005,0.0314,0.5809,0.0067,surprise,0.0034,0.0,0.0247,0.0008,0.0137,0.9245,0.033,surprise
fear\fear_1453.jpg,fear,0.0006,0.0,0.7464,0.0002,0.0001,0.2525,0.0002,fear,0.0032,0.0,0.7958,0.0013,0.0001,0.1991,0.0004,fear
fear\fear_1458.jpg,fear,0.2196,0.0034,0.5866,0.0051,0.0782,0.0331,0.074,fear,0.0657,0.0008,0.0011,0.0123,0.6211,0.0434,0.2557,sad
fear\fear_1463.jpg,fear,0.0015,0.0088,0.9129,0.002,0.023,0.0389,0.013,fear,0.0315,0.0425,0.3291,0.0736,0.2133,0.2069,0.1033,fear
fear\fear_1478.jpg,fear,0.0012,0.0,0.1072,0.0048,0.0029,0.8797,0.0041,surprise,0.0291,0.0012,0.021,0.0199,0.0014,0.9256,0.0019,surprise
fear\fear_1479.jpg,fear,0.0,0.0001,0.9908,0.0,0.008,0.0008,0.0002,fear,0.0017,0.0143,0.9453,0.0007,0.0316,0.0043,0.0021,fear
fear\fear_1482.jpg,fear,0.0188,0.0001,0.8456,0.0015,0.0172,0.0968,0.0199,fear,0.0712,0.0008,0.6508,0.0057,0.0125,0.2394,0.0196,fear
fear\fear_1495.jpg,fear,0.0017,0.0,0.2402,0.0054,0.2378,0.2064,0.3085,neutral,0.0062,0.0016,0.2743,0.005,0.5629,0.0555,0.0946,sad
fear\fear_1502.jpg,fear,0.0003,0.0,0.5438,0.0003,0.0046,0.4493,0.0017,fear,0.0721,0.001,0.1902,0.011,0.0022,0.721,0.0026,surprise
fear\fear_1508.jpg,fear,0.0003,0.0008,0.9565,0.0,0.0356,0.0055,0.0012,fear,0.0012,0.0009,0.6543,0.0002,0.3196,0.0144,0.0094,fear
fear\fear_1516.jpg,fear,0.0001,0.0,0.7539,0.0003,0.2089,0.0291,0.0076,fear,0.0022,0.0004,0.0203,0.0093,0.2475,0.5543,0.1659,surprise
fear\fear_1520.jpg,fear,0.0003,0.0,0.9749,0.0,0.002,0.022,0.0007,fear,0.0214,0.0001,0.8428,0.0002,0.0071,0.1265,0.0019,fear
fear\fear_1526.jpg,fear,0.0,0.0,0.8318,0.0,0.1668,0.0011,0.0003,fear,0.0,0.0,0.5048,0.0001,0.4815,0.0102,0.0033,fear
fear\fear_1527.jpg,fear,0.0001,0.0,0.3511,0.0003,0.0001,0.6481,0.0003,surprise,0.0011,0.0006,0.0987,0.0142,0.0001,0.8847,0.0006,surprise
fear\fear_1535.jpg,fear,0.003,0.0001,0.4169,0.0004,0.0007,0.5774,0.0016,surprise,0.1231,0.0007,0.2676,0.01,0.0024,0.592,0.0041,surprise
fear\fear_1536.jpg,fear,0.0022,0.0013,0.8989,0.0001,0.0535,0.0383,0.0056,fear,0.0063,0.0033,0.7776,0.0006,0.1948,0.0118,0.0056,fear
fear\fear_1547.jpg,fear,0.0309,0.0107,0.6159,0.001,0.3223,0.0087,0.0104,fear,0.0044,0.0714,0.08,0.0007,0.8403,0.0009,0.0022,sad
fear\fear_1554.jpg,fear,0.0004,0.0001,0.7938,0.0017,0.0563,0.1282,0.0195,fear,0.0022,0.0004,0.4878,0.0224,0.0501,0.3967,0.0405,fear
fear\fear_1560.jpg,fear,0.0004,0.0001,0.6711,0.0042,0.1333,0.1639,0.0271,fear,0.0023,0.0031,0.6725,0.0083,0.0937,0.1995,0.0205,fear
fear\fear_1569.jpg,fear,0.0076,0.0004,0.2601,0.0562,0.1294,0.3116,0.2347,surprise,0.2219,0.0328,0.0036,0.3844,0.1791,0.0383,0.1399,happy
fear\fear_1577.jpg,fear,0.0001,0.0,0.9801,0.0001,0.0049,0.0144,0.0004,fear,0.001,0.0701,0.8784,0.0003,0.0153,0.0338,0.0011,fear
fear\fear_1584.jpg,fear,0.0022,0.0013,0.8989,0.0001,0.0535,0.0383,0.0056,fear,0.0063,0.0033,0.7776,0.0006,0.1948,0.0118,0.0056,fear
fear\fear_1591.jpg,fear,0.0012,0.0004,0.3745,0.0026,0.0021,0.6141,0.0052,surprise,0.0058,0.0205,0.0548,0.0398,0.0011,0.8765,0.0016,surprise
fear\fear_1598.jpg,fear,0.0014,0.0,0.4527,0.0002,0.0172,0.5148,0.0137,surprise,0.0118,0.0009,0.8604,0.0003,0.014,0.1096,0.0029,fear
fear\fear_1615.jpg,fear,0.0005,0.0001,0.2308,0.0073,0.1878,0.521,0.0525,surprise,0.0123,0.0005,0.0065,0.055,0.0324,0.5772,0.3163,surprise
fear\fear_1627.jpg,fear,0.0001,0.0,0.9955,0.0001,0.001,0.003,0.0003,fear,0.0081,0.0065,0.8193,0.0002,0.1025,0.0585,0.005,fear
fear\fear_1632.jpg,fear,0.001,0.0,0.6352,0.0025,0.0043,0.3437,0.0132,fear,0.0028,0.0028,0.2249,0.0182,0.0052,0.7313,0.0149,surprise
fear\fear_1642.jpg,fear,0.0004,0.0001,0.9274,0.0,0.0679,0.0025,0.0017,fear,0.0158,0.0772,0.5721,0.0007,0.3183,0.0079,0.008,fear
fear\fear_1645.jpg,fear,0.0007,0.0,0.1915,0.0042,0.0062,0.7859,0.0115,surprise,0.0043,0.0016,0.0021,0.004,0.0012,0.985,0.0018,surprise
fear\fear_1646.jpg,fear,0.0001,0.0,0.2116,0.0015,0.0009,0.7839,0.0019,surprise,0.0029,0.0002,0.1786,0.0034,0.0007,0.8119,0.0023,surprise
fear\fear_1650.jpg,fear,0.0008,0.0001,0.1793,0.0053,0.0012,0.8108,0.0026,surprise,0.0073,0.0003,0.0409,0.0287,0.0006,0.9194,0.0029,surprise
fear\fear_1652.jpg,fear,0.0019,0.0004,0.6395,0.0023,0.0325,0.3034,0.02,fear,0.0034,0.0016,0.1989,0.0061,0.0058,0.7746,0.0094,surprise
fear\fear_1656.jpg,fear,0.0048,0.0005,0.5646,0.0047,0.002,0.4112,0.0123,fear,0.0208,0.0008,0.1098,0.0164,0.0005,0.8501,0.0017,surprise
fear\fear_1659.jpg,fear,0.0,0.0,0.897,0.0,0.1019,0.0005,0.0005,fear,0.0048,0.0175,0.56,0.0002,0.4031,0.0081,0.0063,fear
fear\fear_1671.jpg,fear,0.0002,0.0,0.9195,0.0,0.0012,0.0784,0.0006,fear,0.0138,0.0003,0.3859,0.0016,0.0041,0.5764,0.0179,surprise
fear\fear_1678.jpg,fear,0.0006,0.0,0.4645,0.0031,0.0008,0.5273,0.0037,surprise,0.0067,0.0011,0.2059,0.0287,0.0016,0.7538,0.0021,surprise
fear\fear_1707.jpg,fear,0.0007,0.0004,0.6539,0.0003,0.3324,0.0055,0.0068,fear,0.0017,0.0219,0.8431,0.0024,0.1157,0.0121,0.003,fear
fear\fear_1708.jpg,fear,0.0005,0.0048,0.8758,0.001,0.0315,0.0733,0.0131,fear,0.0031,0.0089,0.219,0.1063,0.1793,0.4478,0.0356,surprise
fear\fear_1733.jpg,fear,0.0002,0.0,0.8156,0.0001,0.0009,0.1819,0.0014,fear,0.0113,0.0002,0.1936,0.0047,0.0035,0.7786,0.0082,surprise
fear\fear_1735.jpg,fear,0.0006,0.0004,0.8765,0.0,0.1108,0.0088,0.0029,fear,0.002,0.0027,0.9043,0.0002,0.0834,0.0046,0.0027,fear
fear\fear_1764.jpg,fear,0.6337,0.0124,0.0591,0.0097,0.0274,0.0018,0.2559,angry,0.0661,0.0689,0.0112,0.098,0.4158,0.0093,0.3306,sad
fear\fear_1795.jpg,fear,0.0005,0.0,0.64,0.0004,0.0004,0.3575,0.0012,fear,0.001,0.0014,0.1923,0.0079,0.0003,0.7959,0.0012,surprise
fear\fear_1799.jpg,fear,0.0005,0.0001,0.8165,0.0003,0.0063,0.1733,0.0031,fear,0.0012,0.0023,0.0314,0.0075,0.0028,0.9497,0.0051,surprise
fear\fear_1800.jpg,fear,0.0023,0.0003,0.4612,0.0016,0.0009,0.5273,0.0064,surprise,0.0175,0.0003,0.0245,0.0054,0.0001,0.9498,0.0024,surprise
fear\fear_1817.jpg,fear,0.0001,0.0001,0.4951,0.0,0.0019,0.5025,0.0004,surprise,0.0225,0.0071,0.3656,0.0403,0.0108,0.5435,0.0102,surprise
fear\fear_1819.jpg,fear,0.0005,0.0001,0.9098,0.0004,0.0119,0.0745,0.0028,fear,0.0005,0.0001,0.8917,0.0021,0.003,0.0974,0.0052,fear
fear\fear_1841.jpg,fear,0.0009,0.0001,0.7406,0.0002,0.0618,0.1791,0.0172,fear,0.0457,0.0064,0.544,0.0005,0.2281,0.1076,0.0677,fear
fear\fear_1843.jpg,fear,0.1556,0.0318,0.1321,0.0178,0.1209,0.0107,0.5311,neutral,0.0299,0.2484,0.0059,0.0969,0.2028,0.0134,0.4027,neutral
fear\fear_1846.jpg,fear,0.0004,0.0001,0.3969,0.001,0.0022,0.5978,0.0017,surprise,0.0004,0.0001,0.074,0.0091,0.0004,0.9157,0.0003,surprise
fear\fear_1856.jpg,fear,0.0875,0.0043,0.7203,0.0183,0.0382,0.0099,0.1215,fear,0.45,0.0018,0.0066,0.0445,0.2924,0.0012,0.2035,angry
fear\fear_1857.jpg,fear,0.0005,0.0002,0.964,0.0005,0.0024,0.0303,0.0021,fear,0.0132,0.003,0.071,0.0502,0.0015,0.8513,0.0098,surprise
